Unnamed: 0,DateTime,Open,High,Low,Close,Volume
484.0,2024-12-05,1.89,1.89,1.78,1.83,17121
485.0,2024-12-06,1.86,1.8875,1.76,1.8,14682
486.0,2024-12-09,1.89,1.9,1.75,1.78,84125
487.0,2024-12-10,1.76,1.76,1.67,1.7,12830
488.0,2024-12-11,1.71,1.73,1.65,1.7,19221
489.0,2024-12-12,1.68,1.74,1.58,1.59,22226
490.0,2024-12-13,1.59,1.5999,1.53,1.59,27791
491.0,2024-12-16,1.6,1.65,1.55,1.58,28671
492.0,2024-12-17,1.68,1.6988,1.55,1.58,13550
493.0,2024-12-18,1.55,1.6,1.41,1.44,68861
494.0,2024-12-19,1.44,1.4799,1.44,1.465,14225
495.0,2024-12-20,1.45,1.58,1.307,1.49,372144
496.0,2024-12-23,1.5,1.515,1.49,1.51,14715
497.0,2024-12-24,1.545,1.5538,1.5,1.51,9566
498.0,2024-12-26,1.51,1.5699,1.45,1.55,17826
499.0,2024-12-27,1.55,1.61,1.4109,1.6,73346
500.0,2024-12-30,2.74,3.04,2.05,2.58,28881223
501.0,2024-12-31,2.55,2.55,2.02,2.19,782910
502.0,2025-01-02,2.08,2.3,2.0,2.0,242724
503.0,2025-01-03,2.06,2.099,1.76,1.97,197102
504.0,2025-01-06,2.03,2.22,2.0038,2.04,107798
505.0,2025-01-07,2.04,2.0752,1.9004,1.91,67739
506.0,2025-01-08,1.92,1.92,1.66,1.8,106405
507.0,2025-01-10,1.75,1.84,1.68,1.69,57845
508.0,2025-01-13,1.71,1.73,1.5935,1.65,45218
509.0,2025-01-14,1.65,1.7,1.57,1.6,26827
510.0,2025-01-15,1.61,1.6942,1.5586,1.65,47068
511.0,2025-01-16,1.69,1.69,1.62,1.65,13218
512.0,2025-01-17,1.63,1.77,1.63,1.74,35070
513.0,2025-01-21,1.74,1.8338,1.7,1.7,36411
514.0,2025-01-22,1.75,1.75,1.61,1.69,40148
515.0,2025-01-23,1.7292,1.7292,1.62,1.65,17269
516.0,2025-01-24,1.65,1.7,1.65,1.67,20946
517.0,2025-01-27,1.7,1.7,1.56,1.6,22817
518.0,2025-01-28,1.58,1.58,1.5112,1.55,28328
