Unnamed: 0,DateTime,Open,High,Low,Close,Volume
2157.0,2019-01-24,18.8687,19.5787,18.6187,19.434,120183000
2158.0,2019-01-25,19.626,19.9013,19.3033,19.8027,108744000
2159.0,2019-01-28,19.5273,19.8307,19.1833,19.7587,96349500
2160.0,2019-01-29,19.6847,19.904,19.4533,19.8307,69325500
2161.0,2019-01-30,20.03,20.6,19.8993,20.5847,168754500
2162.0,2019-01-31,20.0667,20.7707,19.6,20.468,188538000
2163.0,2019-02-01,20.3613,21.0733,20.2333,20.814,109251000
2164.0,2019-02-04,20.8653,21.02,20.1253,20.8593,110281500
2165.0,2019-02-05,20.8327,21.496,20.8167,21.4233,101142000
2166.0,2019-02-06,21.306,21.616,21.0413,21.148,75577500
2167.0,2019-02-07,20.8867,20.98,20.2,20.5007,97809000
2168.0,2019-02-08,20.4553,20.4967,19.9,20.3867,87663000
2169.0,2019-02-11,20.7733,21.24,20.7,20.856,106945500
2170.0,2019-02-12,21.08,21.2127,20.6413,20.7873,82764000
2171.0,2019-02-13,20.8233,20.85,20.3713,20.5447,77124000
2172.0,2019-02-14,20.2253,20.4513,20.0667,20.2513,78012000
2173.0,2019-02-15,20.3,20.5333,20.26,20.5253,58573500
2174.0,2019-02-19,20.4373,20.7693,20.3647,20.376,62526000
2175.0,2019-02-20,20.294,20.42,19.9333,20.1707,107131500
2176.0,2019-02-21,20.1207,20.216,19.3667,19.4153,133638000
2177.0,2019-02-22,19.6327,19.7667,19.4733,19.6473,86109000
2178.0,2019-02-25,19.8607,20.1933,19.8,19.918,99397500
2179.0,2019-02-26,19.4813,20.134,19.2513,19.8573,128737500
2180.0,2019-02-27,20.1187,21.0867,20.0367,20.9827,167758500
2181.0,2019-02-28,21.2613,21.3333,20.7207,21.3253,157810500
2182.0,2019-03-01,20.4627,20.4753,19.46,19.6527,343671000
2183.0,2019-03-04,19.8747,19.9333,18.852,19.024,256452000
2184.0,2019-03-05,18.8,18.9333,18.0067,18.436,281470500
2185.0,2019-03-06,18.432,18.7673,18.2927,18.416,155032500
2186.0,2019-03-07,18.5893,18.98,18.2833,18.4393,141637500
2187.0,2019-03-08,18.4607,19.0393,18.3927,18.9427,132294000
2188.0,2019-03-11,18.9013,19.4187,18.7,19.3947,110884500
2189.0,2019-03-12,19.0993,19.2047,18.7373,18.8907,112561500
2190.0,2019-03-13,18.9267,19.466,18.8467,19.264,102670500
2191.0,2019-03-14,19.4967,19.6927,19.2193,19.3307,106551000
2192.0,2019-03-15,18.9007,18.9147,18.2933,18.362,221782500
2193.0,2019-03-18,18.4,18.5367,17.82,17.966,154215000
2194.0,2019-03-19,17.8333,18.22,17.564,17.8313,177009000
2195.0,2019-03-20,17.9793,18.3313,17.7533,18.24,103623000
2196.0,2019-03-21,18.1733,18.43,17.8967,18.268,89206500
2197.0,2019-03-22,18.172,18.1867,17.6,17.6353,131184000
2198.0,2019-03-25,17.314,17.5453,16.964,17.3613,153225000
2199.0,2019-03-26,17.6293,18.0173,17.6287,17.8513,110263500
2200.0,2019-03-27,17.9167,18.358,17.8787,18.322,131688000
2201.0,2019-03-28,18.4773,18.6887,18.34,18.5747,101611500
2202.0,2019-03-29,18.58,18.6773,18.3,18.6573,89869500
2203.0,2019-04-01,18.8413,19.28,18.752,19.2787,121656000
2204.0,2019-04-02,19.22,19.296,18.9253,19.0587,82183500
2205.0,2019-04-03,19.1547,19.7447,19.1447,19.454,118791000
2206.0,2019-04-04,17.4593,18.08,17.3727,17.852,355810500
2207.0,2019-04-05,17.9907,18.4067,17.7407,18.3307,195574500
2208.0,2019-04-08,18.5127,18.744,18.0293,18.2133,156156000
2209.0,2019-04-09,18.11,18.3333,17.974,18.154,88560000
2210.0,2019-04-10,18.4493,18.5587,18.1927,18.404,105919500
2211.0,2019-04-11,17.8867,18.0333,17.7067,17.8947,147538500
2212.0,2019-04-12,18.0147,18.13,17.7887,17.8467,101190000
2213.0,2019-04-15,17.9087,17.9253,17.242,17.7587,150579000
2214.0,2019-04-16,17.7167,18.3333,17.648,18.224,109093500
2215.0,2019-04-17,18.3167,18.3193,17.9027,18.082,76897500
2216.0,2019-04-18,18.082,18.3227,17.9833,18.2173,88144500
2217.0,2019-04-22,17.9333,17.9787,17.4987,17.5167,182206500
2218.0,2019-04-23,17.3433,17.7067,17.05,17.5933,164158500
2219.0,2019-04-24,17.59,17.688,17.2,17.244,160912500
2220.0,2019-04-25,17.0,17.2667,16.4047,16.5087,327741000
2221.0,2019-04-26,16.4333,16.4453,15.4087,15.676,335410500
2222.0,2019-04-29,15.724,16.2653,15.478,16.098,250717500
2223.0,2019-04-30,16.1373,16.2807,15.8,15.9127,141969000
2224.0,2019-05-01,15.9233,16.0,15.4333,15.6007,160566000
2225.0,2019-05-02,16.368,16.4753,15.848,16.2733,272389500
2226.0,2019-05-03,16.2573,17.1073,16.2327,17.002,355602000
2227.0,2019-05-06,16.668,17.2233,16.5667,17.0227,162508500
2228.0,2019-05-07,17.12,17.1473,16.34,16.4707,151971000
2229.0,2019-05-08,16.4627,16.7067,16.28,16.3227,92646000
2230.0,2019-05-09,16.1333,16.2453,15.796,16.132,100671000
2231.0,2019-05-10,15.9833,16.1327,15.7347,15.968,105124500
2232.0,2019-05-13,15.4673,15.498,14.9667,15.134,162522000
2233.0,2019-05-14,15.2867,15.6333,15.2,15.4873,108786000
2234.0,2019-05-15,15.288,15.496,15.0167,15.4633,109440000
2235.0,2019-05-16,15.2993,15.4,15.1,15.222,112249500
2236.0,2019-05-17,14.7973,14.816,13.928,14.0687,266800500
2237.0,2019-05-20,13.52,13.7333,13.0167,13.6907,307893000
2238.0,2019-05-21,13.184,13.8267,13.0693,13.672,270058500
2239.0,2019-05-22,13.2733,13.596,12.7853,12.8487,280278000
2240.0,2019-05-23,12.956,13.298,12.4147,13.0327,398206500
2241.0,2019-05-24,13.322,13.332,12.5833,12.7087,212049000
2242.0,2019-05-28,12.7467,13.0,12.5233,12.58,154693500
2243.0,2019-05-29,12.4733,12.826,12.336,12.6573,179529000
2244.0,2019-05-30,12.5833,12.8173,12.468,12.548,118897500
2245.0,2019-05-31,12.34,12.6613,12.2733,12.344,156100500
2246.0,2019-06-03,12.3673,12.4453,11.7993,11.9313,195966000
2247.0,2019-06-04,12.0733,12.932,11.974,12.9067,207112500
2248.0,2019-06-05,13.2453,13.4187,12.79,13.106,202662000
2249.0,2019-06-06,13.6293,14.0667,13.4533,13.73,303633000
2250.0,2019-06-07,13.6667,14.056,13.5667,13.6333,240052500
2251.0,2019-06-10,14.0167,14.4627,13.934,14.192,158775000
2252.0,2019-06-11,14.6093,14.7267,14.2333,14.4733,174802500
2253.0,2019-06-12,14.8633,14.892,13.9333,13.9507,227962500
2254.0,2019-06-13,14.0253,14.3267,13.834,14.2607,122524500
2255.0,2019-06-14,14.0833,14.4433,14.0267,14.328,111501000
2256.0,2019-06-17,14.3653,15.1333,14.2847,15.002,184752000
2257.0,2019-06-18,15.248,15.6493,14.8373,14.9827,190737000
2258.0,2019-06-19,15.0073,15.1847,14.7373,15.0953,98626500
2259.0,2019-06-20,14.8667,15.1267,14.4233,14.6413,177952500
2260.0,2019-06-21,14.4147,14.812,14.3667,14.7907,123031500
2261.0,2019-06-24,14.8827,15.0573,14.7347,14.9093,86262000
2262.0,2019-06-25,14.9593,15.0227,14.6327,14.6507,92731500
2263.0,2019-06-26,14.6873,15.1487,14.54,14.618,127608000
2264.0,2019-06-27,14.63,14.86,14.49,14.856,95095500
2265.0,2019-06-28,14.7327,15.0113,14.72,14.8973,102771000
2266.0,2019-07-01,15.3473,15.54,15.0853,15.1447,123201000
2267.0,2019-07-02,15.2593,15.2767,14.8147,14.97,138885000
2268.0,2019-07-03,15.9593,16.1047,15.634,15.66,213016500
2269.0,2019-07-05,15.638,15.6967,15.3867,15.54,105985500
2270.0,2019-07-08,15.416,15.4833,15.244,15.356,88207500
2271.0,2019-07-09,15.2647,15.4,15.152,15.3373,92862000
2272.0,2019-07-10,15.61,15.9293,15.5427,15.928,137185500
2273.0,2019-07-11,15.876,16.1,15.72,15.9067,112716000
2274.0,2019-07-12,15.9833,16.3587,15.9807,16.3387,138007500
2275.0,2019-07-15,16.5333,16.9613,16.324,16.9,165001500
2276.0,2019-07-16,16.62,16.902,16.5287,16.8253,122235000
2277.0,2019-07-17,17.0447,17.2207,16.89,16.9907,146470500
2278.0,2019-07-18,17.0033,17.05,16.7927,16.9027,71379000
2279.0,2019-07-19,17.046,17.3307,16.9747,17.212,105726000
2280.0,2019-07-22,17.25,17.4767,16.946,17.0453,102636000
2281.0,2019-07-23,17.114,17.3653,16.9667,17.3447,75346500
2282.0,2019-07-24,17.278,17.738,17.2107,17.6587,166092000
2283.0,2019-07-25,15.5667,15.6333,15.0367,15.2547,336274500
2284.0,2019-07-26,15.128,15.3507,14.8167,15.2027,150415500
2285.0,2019-07-29,15.1393,15.7293,15.0687,15.718,139099500
2286.0,2019-07-30,15.5267,16.224,15.4787,16.1507,121635000
2287.0,2019-07-31,16.2,16.4453,15.7767,16.1073,137673000
2288.0,2019-08-01,16.1767,16.3007,15.4513,15.59,123892500
2289.0,2019-08-02,15.4233,15.7513,15.282,15.6227,92047500
2290.0,2019-08-05,15.3067,15.4247,15.052,15.2213,105424500
2291.0,2019-08-06,15.4587,15.5,15.05,15.3833,83463000
2292.0,2019-08-07,15.1,15.5713,15.0533,15.5613,71647500
2293.0,2019-08-08,15.63,15.9867,15.51,15.8867,79114500
2294.0,2019-08-09,15.7367,15.9307,15.5873,15.6673,58473000
2295.0,2019-08-12,15.5327,15.718,15.25,15.2673,69958500
2296.0,2019-08-13,15.254,15.7333,15.17,15.6667,72721500
2297.0,2019-08-14,15.414,15.4333,14.446,14.6413,143439000
2298.0,2019-08-15,14.724,14.7707,14.1033,14.376,122394000
2299.0,2019-08-16,14.444,14.816,14.4013,14.6627,76477500
2300.0,2019-08-19,14.9473,15.1887,14.78,15.122,79644000
2301.0,2019-08-20,15.1747,15.2727,14.9693,15.0573,61878000
2302.0,2019-08-21,14.8007,14.8813,14.5067,14.722,116914500
2303.0,2019-08-22,14.8533,15.0267,14.548,14.81,98385000
2304.0,2019-08-23,14.6647,14.7447,14.0667,14.0933,128079000
2305.0,2019-08-26,14.24,14.3347,14.1027,14.3333,75778500
2306.0,2019-08-27,14.3827,14.5867,14.1353,14.272,81243000
2307.0,2019-08-28,14.246,14.4833,14.154,14.3727,48382500
2308.0,2019-08-29,14.6,14.8933,14.5333,14.7807,77692500
2309.0,2019-08-30,15.2767,15.496,14.9473,15.0407,139809000
2310.0,2019-09-03,14.9387,15.2633,14.8773,15.0007,80311500
2311.0,2019-09-04,15.126,15.2307,14.614,14.712,86415000
2312.0,2019-09-05,14.8333,15.32,14.7233,15.3053,110929500
2313.0,2019-09-06,15.1467,15.3093,15.0113,15.1633,62841000
2314.0,2019-09-09,15.3333,15.584,15.282,15.4527,72040500
2315.0,2019-09-10,15.3867,15.7027,15.2627,15.7027,73255500
2316.0,2019-09-11,15.8253,16.5447,15.7333,16.4733,150642000
2317.0,2019-09-12,16.5133,16.9,16.2933,16.3913,128718000
2318.0,2019-09-13,16.464,16.5633,16.3247,16.3467,79696500
2319.0,2019-09-16,16.4,16.4953,16.078,16.1873,70921500
2320.0,2019-09-17,16.1647,16.3733,16.0247,16.3193,57981000
2321.0,2019-09-18,16.3333,16.5447,16.158,16.2327,62553000
2322.0,2019-09-19,16.4,16.5293,16.3227,16.44,71937000
2323.0,2019-09-20,16.4327,16.4633,15.8773,16.0413,95295000
2324.0,2019-09-23,16.0,16.3453,15.948,16.082,65103000
2325.0,2019-09-24,16.1013,16.1327,14.8407,14.8807,193372500
2326.0,2019-09-25,14.9707,15.2653,14.5573,15.2467,141406500
2327.0,2019-09-26,15.3773,16.2207,15.16,16.1707,178267500
2328.0,2019-09-27,16.1467,16.5807,15.9153,16.142,166746000
2329.0,2019-09-30,16.2,16.2653,15.7407,16.058,88197000
2330.0,2019-10-01,16.1,16.3967,15.942,16.3127,92439000
2331.0,2019-10-02,16.2193,16.31,15.962,16.2087,84471000
2332.0,2019-10-03,15.4573,15.632,14.952,15.5353,226267500
